,,,,,,,C,,,WP,,,PC,,,CP,,,IA,,,E,,,T,,,Overall
th_train_iou, 40, th_nms, 0.2, th_p, 0.6,,0.7533460803059273,0.6385737439222042,0.6912280701754385,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.823170731707317,0.7258064516129032,0.7714285714285715,0.8189749182115594,0.6407849829351536,0.7190043082814744,0.9193181818181818,0.7525581395348837,0.8276214833759591,0.8666666666666667,0.52,0.65,0.9837837837837838,0.9032258064516129,0.9417852522639069,0.8597709128774731,0.7079165475850243,0.7764890282131661,
th_train_iou, 40, th_nms, 0.2, th_p, 0.8,,0.7523809523809524,0.6412337662337663,0.6923751095530236,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.7134146341463414,0.6290322580645161,0.6685714285714286,0.7666303162486369,0.5998293515358362,0.6730493058879847,0.8818181818181818,0.7218604651162791,0.7938618925831202,0.7333333333333333,0.44,0.5499999999999999,0.9648648648648649,0.8858560794044665,0.9236739974126779,0.8220603537981269,0.6775300171526587,0.7428302773859897,
th_train_iou, 40, th_nms, 0.2, th_p, 1,,0.5193798449612403,0.45193929173693087,0.4833183047790802,0.75,0.42857142857142855,0.5454545454545454,0.47560975609756095,0.41935483870967744,0.44571428571428573,0.5976008724100327,0.46757679180887374,0.5246529439923409,0.7522727272727273,0.6158139534883721,0.6772378516624041,0.6,0.36,0.45,0.9081081081081082,0.8337468982630273,0.8693402328589911,0.6645789839944328,0.5496402877697841,0.6016695542605135,
