,,,,,,,C,,,WP,,,PC,,,CP,,,IA,,,E,,,T,,,Overall
th_train_iou, 0.8, th_nms, 0.2, th_p, 0.6,,0.7165354330708661,0.6914893617021277,0.7037896365042536,1.0,0.47619047619047616,0.6451612903225806,0.31384615384615383,0.5483870967741935,0.39921722113502933,0.5222319093286836,0.5110921501706485,0.5166019836136265,0.49916666666666665,0.5572093023255814,0.5265934065934066,0.25,0.28,0.2641509433962264,0.33658536585365856,0.3424317617866005,0.3394833948339484,0.5086551264980027,0.53954802259887,0.5236463331048664,
th_train_iou, 0.8, th_nms, 0.2, th_p, 0.8,,0.7091194968553459,0.6885496183206107,0.6986831913245546,0.6,0.2857142857142857,0.3870967741935483,0.18153846153846154,0.3172043010752688,0.2309197651663405,0.3121185701830863,0.3054607508532423,0.308753773178094,0.26916666666666667,0.30046511627906974,0.28395604395604396,0.21428571428571427,0.24,0.2264150943396226,0.2658536585365854,0.2704714640198511,0.26814268142681424,0.34930777422790205,0.3709358213175007,0.3597970656794186,
th_train_iou, 0.8, th_nms, 0.2, th_p, 1,,0.14790996784565916,0.15916955017301038,0.15333333333333332,0.0,0.0,0.0,0.04,0.06989247311827956,0.050880626223091974,0.17523975588491716,0.17150170648464164,0.17335058214747734,0.23833333333333334,0.266046511627907,0.25142857142857145,0.0,0.0,0.0,0.03902439024390244,0.03970223325062035,0.03936039360393604,0.1624799572421165,0.17572254335260115,0.16884198833657313,
